                    0                  1                  2                  3                  4        
   44      2.8094511577E-05   1.1546675662E-04  -4.6296055180E-05   6.4933238813E-05  -7.8603368684E-05
   45      1.0246582249E-04   3.3763797956E-03   8.0672230508E-05  -5.5315063679E-05   8.1657178102E-05
   46      4.1312071390E-05  -1.4577907351E-03   2.6392864414E-05   3.5226767168E-04   6.9238237623E-05
   47      1.7156699336E-05  -1.1426494544E-04  -3.8628819209E-05   2.4908872679E-04   3.5989631843E-05
   48     -1.6891578074E-04  -5.6240719520E-02  -1.5478415915E-03   1.5517475025E-03  -3.0903011446E-04
   49     -1.2408263148E-04  -5.1205635306E-02  -1.2745904944E-03   8.5195072540E-04  -1.6969442133E-04
   50     -9.6854127660E-05  -4.5327635986E-02  -1.1262923195E-03   8.4207903432E-04  -1.2217628789E-04
   51      1.8473481172E-05  -2.0009467635E-03  -1.4798807875E-05   1.8017730884E-04   7.5215111978E-05
   52      3.0841986245E-05   4.3192374557E-03  -4.3508339366E-06   4.1319918965E-04  -4.1928390025E-05
   53      3.0447412286E-05   2.3047820508E-03  -2.0695756860E-05   3.1382298721E-04  -2.0826857139E-05
   54     -1.3571248714E-04  -1.7598593035E-03  -4.7202475218E-05   8.9885587462E-05   1.4469805922E-05
   55     -1.8393070919E-04  -2.7207470084E-03  -4.7132732824E-05   4.2678931711E-05  -3.2180414636E-05
   56      6.8228113619E-04  -1.7582734587E-03  -3.3093545065E-04   1.3125105469E-04  -1.6928662538E-04
   57      1.1332768094E-04   7.6304303368E-04  -5.8145123495E-04   4.0336384854E-03  -9.6987094186E-08
   58     -9.2874063782E-05   2.7514074404E-04   2.5849537942E-04  -1.4559995981E-03  -4.0020616484E-05
   59     -3.7364317435E-05   3.8846278860E-04   3.5159355720E-05  -6.9112925022E-07  -4.2506146731E-05
   60      1.5549765143E-04  -1.0919074504E-04   2.7114800679E-04  -1.8431543253E-03   7.3535548658E-06
   61      7.8691981298E-05   7.6340410976E-05   1.5673439984E-04  -8.7960101884E-04  -1.3676288519E-05
   62     -1.7689968585E-05   7.5266830495E-05   1.2941031615E-04  -9.0075690682E-04  -1.6737228413E-05
   63     -1.8838080933E-03  -1.5047808489E-03   8.3760401419E-03  -5.5950530859E-02  -7.5302937922E-05
   64     -1.4927534785E-03  -9.8776765706E-04   6.7022163700E-03  -4.7381304953E-02  -8.9375262694E-05
   65     -1.4007435386E-03  -1.0714786305E-03   6.4391654379E-03  -4.5311949552E-02  -7.0670074041E-05
   66     -2.2548137729E-04   5.5460231809E-04  -2.4636884928E-04  -6.6725367536E-04  -1.2739074641E-04
   67      1.6299018704E-04   3.1457813998E-04  -6.2366023656E-04   2.4798603340E-03   2.7685682417E-05
   68      4.9545195453E-05   3.1916152343E-04  -7.2859056342E-04   1.4595042594E-03   1.2820274519E-05
   69      1.2059146218E-05  -2.0875747758E-04  -1.0625892840E-04  -2.4856687660E-04   1.3204420086E-04
   70     -7.2878056671E-05   5.7237058302E-05   5.0240335222E-04  -3.1869800412E-04  -7.9187548165E-05
   71     -1.0860461187E-04   2.3707348448E-05   4.6086116422E-04  -2.5191688698E-04  -6.1166314695E-05
   72     -2.1408071037E-04   4.8521286082E-04   7.1929403308E-04   5.3546541516E-04  -2.9161596012E-04
   73     -3.7625694561E-05  -4.1463611863E-04   1.1186323473E-04  -2.6840065758E-04   2.3463327359E-04
   74     -1.7947882361E-04  -1.5308274453E-04   4.6430378863E-04   8.5496518346E-07   8.2590267522E-05
   75      1.2473539406E-02  -1.4976981678E-03   6.9724579158E-02   6.7905447078E-03  -4.6633511470E-04
   76      1.2523980360E-02   1.5533841395E-03  -5.0390480017E-02  -1.2261983059E-02   1.2659161173E-04
   77     -9.9428799213E-03   7.4294254049E-04  -3.7436448719E-02  -2.3438756611E-03   4.0185054546E-04
   78     -3.2356870823E-02   9.1019096239E-05   3.4559621336E-03   6.5532409790E-04  -1.8888078519E-03
   79      7.4883739975E-02  -2.3201695432E-04  -6.4909991865E-03  -1.0917615896E-03   1.3251147772E-03
   80      6.0579198343E-03   4.5918307279E-05  -8.5973201735E-04  -1.6294529759E-04   6.8997469028E-04
   81     -1.9257870760E-04  -4.8803181090E-06  -2.9338350324E-04  -1.8595593368E-04   7.1597487448E-04
   82     -1.7761856795E-03   4.7644677361E-05   4.0812188345E-06   2.8156604239E-04  -4.6578184017E-04
   83      2.1481302839E-04  -1.8187529954E-05   4.5016111142E-04   9.1006171329E-06  -5.9676357631E-04
   84     -1.9045764690E-03   3.6876561978E-05  -1.2199515915E-05   2.5976117451E-05  -3.2623140569E-04
   85      3.6126466740E-03  -6.7415988382E-05  -1.3007308759E-05  -5.1574086816E-05  -6.6244630316E-04
   86     -7.1565784121E-03   1.3521331489E-04  -1.9323067377E-04   8.2069222412E-05   3.8817664383E-04
   87      2.9177233050E-05  -5.0354306951E-06  -7.8237500256E-05  -3.6077514789E-05   5.4542034490E-04
   88     -6.0913987316E-04  -2.0491666440E-05   2.3512900646E-04   3.1567859085E-05  -4.1741221327E-05
   89      1.0615215388E-04   3.8756759778E-05  -1.9090325745E-04  -2.3851754641E-05  -4.0947678672E-04
   90     -1.8858501801E-04   2.3694138967E-05  -1.0320810771E-04   5.5165061149E-05  -1.6068714901E-03
   91      1.1434337102E-03  -6.1833969450E-05   5.9327993209E-04  -1.3905927393E-04   4.4689948552E-03
   92     -4.4685629826E-04   1.5814370979E-05  -7.4341990954E-04   8.4257923893E-05  -1.8366366472E-03
   93     -7.7953075817E-05   4.9680998911E-05  -1.0907580940E-04   1.3483302957E-04  -2.3582135673E-02
   94     -8.5893120222E-04  -5.9687769402E-05   4.1812660406E-04  -1.4227938304E-04   2.9664204383E-02
   95      6.8688907597E-04   1.1952280464E-04  -4.2413666229E-04   2.5115456951E-04  -4.1095749419E-02
   96     -5.5861777971E-05   3.5926755921E-05  -3.6363628323E-05   2.4881579771E-05   6.0822567010E-04
   97     -2.3665327266E-06  -5.2103876614E-05  -4.0678888433E-05  -7.1544319729E-05  -4.3522708245E-04
   98     -1.2321851159E-04  -2.2316159818E-05   1.3688972689E-05  -8.1037597262E-06   9.5120950641E-04
   99     -1.2902558899E-05  -6.8699625560E-06   1.8659300291E-05  -1.1906256641E-05  -5.3431804202E-04
  100     -6.5813099061E-05   7.3180010287E-06   6.5479505857E-06   6.4530540104E-06   1.3113124198E-03
  101      4.1160191772E-05  -8.6988569729E-06   4.2445900813E-05  -1.2324690157E-05  -2.6527133017E-04
  102      2.2702293601E-05   5.8088869869E-06  -3.2739850294E-05   1.1086356845E-05  -9.1112572173E-04
  103      5.0033110013E-05  -4.1543373599E-06  -1.9050606783E-05   4.7977916688E-07  -2.3406759728E-03
  104      3.2248074673E-05  -5.1218252447E-06  -2.6673576968E-05   8.1333266415E-06  -1.5634572132E-03
  105      2.7838007849E-06   1.0230131347E-06   2.1285965557E-06  -3.2586813562E-06   1.5975871870E-04
  106     -2.0697250388E-05   1.6320315969E-06   7.8496997129E-06   6.2880011432E-07   6.1141948711E-04
  107     -2.9612670007E-05  -1.7614689106E-06   2.9565826414E-05  -9.1947856843E-06   1.2076854463E-03
  108     -7.1669794432E-05  -3.9873966763E-06   4.0489533762E-05  -1.2177764830E-05   2.1499198288E-03
  109     -2.1903650682E-05   1.0093481958E-05   5.8297319932E-06   8.4862186070E-06   1.4201618681E-03
  110     -9.7627610355E-05  -8.7099872520E-06   7.1653503760E-05  -1.9533741891E-05   3.7128206478E-03
  111     -1.3813939366E-05   2.4305856395E-06   1.9019011874E-05  -8.7790391707E-06   8.4300996691E-04
  112     -2.6730240525E-05   3.6123222993E-06   1.4092043629E-05   5.7730198845E-07   8.3740171345E-04
  113     -4.3163074354E-06  -4.8033480280E-06   5.8754266855E-06  -2.6968097031E-06   1.1904959180E-04
  114      2.9731207782E-05   3.1701324654E-04   2.2027156428E-04  -6.9506552377E-04  -3.5905579193E-02
  115     -1.1531748224E-04  -1.0265994942E-04  -2.2622818160E-05   2.4923120763E-04   1.1973064138E-02
  116     -7.1138845170E-04  -1.1409607447E-03  -4.1435414539E-05   1.3403887962E-03   7.8225636177E-02
  117     -2.1455964906E-03  -5.3374000859E-04   2.7072640484E-04   5.7258188822E-04   4.8593833403E-02
  118     -1.0312280422E-02  -3.9229342361E-03   1.0494001454E-03   5.9548768775E-03   4.6102917069E-01
  119      5.2309626360E-03   1.8441961754E-03  -4.1688864043E-04  -2.8858286874E-03  -2.2431877109E-01
  120     -1.5982684942E-03  -1.6323437317E-03   6.6209302764E-04  -3.4463212270E-05   6.4103767482E-03
  121     -5.0851662652E-03  -5.3673961702E-03   1.9915750268E-03   2.4922944862E-04   1.3866849981E-02
  122      3.1597011958E-03   3.7674079964E-03  -1.2549945855E-03  -1.4713924460E-04  -2.5975274267E-03
  123      8.8205941876E-04   4.9457048918E-04   7.4655072971E-07  -3.2849847701E-04  -7.3744756769E-04
  124     -1.0042856333E-03  -8.2391943589E-04   7.9290741503E-05   1.5903983930E-04   9.2573114771E-04
  125     -1.4704164250E-03  -1.3863560973E-03   2.0936670822E-04   4.5637577484E-05   1.0194204194E-03
  126     -1.8307433766E-03  -1.7405508105E-03   9.7907705432E-04  -5.1513385185E-04  -1.1094930414E-04
  127     -6.3485499197E-03  -5.7183361100E-03   3.0914799963E-03  -1.0217525043E-03  -7.8339068200E-04
  128      8.2239253734E-03   7.3331265765E-03  -4.0124812678E-03   1.2342412524E-03   1.0636729534E-03
  129     -2.8032046577E-04  -2.1927372618E-03   4.7943538181E-04  -2.1779753185E-03   9.9613166552E-04
  130     -3.4297893810E-04   5.3287320843E-04   6.9753980243E-04  -2.1519731061E-03   1.0390938287E-03
  131     -2.8192248224E-04   1.2211106593E-04   5.2339809420E-04  -1.5719125621E-03   6.8065850259E-04
  132     -1.2737721156E-05  -6.3875915259E-04   1.5626987480E-04  -4.4670091527E-04   5.0682005443E-04
  133      6.3708563042E-04   1.7730540777E-03  -1.2172024163E-03   1.0553728732E-03  -1.3796695797E-03
  134      3.5445648406E-04   1.0986514917E-03  -7.5212992563E-04   6.4947068304E-04  -7.7426920390E-04
  135      1.5126761193E-03   6.4720063853E-01   1.6806210432E-02  -1.3266626030E-02   2.9258421416E-03
  136      1.2453379488E-03   5.6293019814E-01   1.4587022892E-02  -1.1247144385E-02   2.3933209954E-03
  137      1.0690944779E-03   5.0330019266E-01   1.2984241500E-02  -9.8976204709E-03   2.0432938214E-03
  138     -4.9161944978E-04   2.2377970020E-02   1.3267909889E-03  -1.3127015171E-03   3.1161413090E-04
  139     -1.1168907355E-03   2.5833936858E-02   1.8264560124E-03  -1.3097469079E-03   6.8227277225E-04
  140     -6.4144924946E-04   2.1917787621E-02   1.3779737637E-03  -1.0757206667E-03   4.2911270722E-04
  141     -2.5157489688E-04   7.0908351403E-04   8.6387599496E-05  -2.3879056925E-04  -4.4004182219E-05
  142      3.5707488078E-03   6.3025188836E-03  -1.2520528779E-03   7.1360953216E-04  -3.4696223533E-04
  143     -1.3715688633E-03  -2.6795751833E-03   4.2481931972E-04  -3.0658894641E-04   2.4592095541E-05
  144      2.8269783034E-03   6.4597452356E-04  -1.0897964776E-03   4.7442463715E-05  -8.3784977347E-04
  145     -3.1948483712E-04  -1.2225556622E-04   7.3964073940E-05  -5.7443213211E-05   5.5275125336E-05
  146     -6.2823215642E-03   1.8951306517E-03   2.3522641056E-03  -5.1952618584E-04   1.7725878247E-03
  147     -9.1724763047E-04   1.2526639500E-03  -2.0250733176E-04   2.4305586268E-03  -1.1544029415E-04
  148     -4.5161587141E-04   2.7764462299E-05  -6.0961831039E-05   1.4519069454E-03   1.0148460277E-04
  149      9.1268229828E-04  -1.3286668760E-03   1.4907539273E-04  -1.7965395349E-03   1.7542296557E-04
  150      7.1544919654E-05   4.1585709108E-04   1.0884592713E-04   9.7793897457E-04   2.6678285448E-05
  151     -2.9815911549E-05  -9.4326928423E-04  -2.2139348190E-04  -7.5405104046E-04   8.9791237968E-05
  152      6.1747455613E-05   5.8302891933E-04   4.1833242807E-05   1.9767722213E-03   5.0798548323E-05
  153     -9.5594008547E-04  -8.8594155984E-04  -3.2646791320E-03   1.9762320766E-02  -5.9414035245E-05
  154     -7.7683057372E-04  -1.1154004776E-03  -1.6586852556E-03   1.1378616471E-02   2.3477901949E-04
  155     -8.6790633866E-04  -9.5822133374E-04  -1.7997090041E-03   1.2043619484E-02   1.9387585708E-04
  156      1.8214644182E-02   1.5436657135E-02  -8.4993425993E-02   6.3565539611E-01   1.2573122888E-03
  157      1.6240401874E-02   1.3277697515E-02  -7.5034638916E-02   5.4213405151E-01   9.2455661632E-04
  158      1.6473778579E-02   1.2887637301E-02  -7.3895030242E-02   5.1553044123E-01   1.0055141834E-03
  159      5.2589562747E-02   4.9589711257E-03  -1.7389274878E-01  -5.2232530967E-02   8.4888388636E-04
  160     -1.6584158374E-01  -1.6687485797E-02   5.4460589003E-01   1.4724420881E-01  -1.5269289090E-03
  161      9.0966521539E-04  -3.6907713146E-04   6.9659755297E-03   5.3174648305E-03   8.8138206167E-05
  162     -1.9301620508E-01   1.2753873823E-02  -6.6684577859E-01  -4.3303546971E-02   6.3832974987E-03
  163      1.9517532552E-02  -1.2075174581E-03   5.9623393021E-02   4.2133869311E-03  -6.8136990500E-05
  164      1.1998622976E-01  -8.3820150172E-03   4.3551483644E-01   2.8986719179E-02  -7.4392154200E-03
  165      3.9036957431E-01  -1.0885188742E-03  -3.4956258244E-02  -6.4645217469E-03   7.0522591887E-03
  166     -8.6177589516E-01   2.3142501110E-03   7.4917310584E-02   1.3837175408E-02  -1.5952331182E-02
  167     -7.5183339010E-02   3.4212722802E-04   3.5881538260E-03   4.3352632392E-04  -1.5618826882E-03
  168      2.6651824399E-03   2.3188293263E-04  -6.9794213261E-04   7.2758822419E-04  -7.3727679802E-04
  169      1.0927536680E-02  -4.4707287845E-04  -9.1347454827E-04  -2.0180938788E-03   8.9086873274E-03
  170     -5.6137953556E-04  -2.5631845389E-04   1.4315389028E-03  -1.6127914966E-03   1.4861214265E-03
  171      1.9972024946E-02  -6.3504778037E-04   1.2549855401E-04  -2.4480098203E-04  -1.6440752005E-04
  172     -4.3872599597E-02   9.3334967205E-04  -6.0792553595E-04   4.7321847466E-04   2.5793486807E-03
  173      7.6194263291E-02  -1.8107143466E-03   1.1456467530E-03  -8.1427212331E-04  -4.6768125190E-03
  174      1.9956919370E-04   5.8965300965E-05   2.0916228864E-04   5.7326372511E-06  -1.3696915274E-03
  175      2.4335972680E-04   3.2849325548E-04  -2.1493703804E-03  -4.7816719384E-04  -9.2691751141E-04
  176     -2.7652252721E-03  -3.9496679193E-04   1.3639166722E-03   2.6734383395E-05   2.3997244975E-03
  177      1.9634576491E-03   1.0063055742E-04   2.2819779219E-03  -2.2275722970E-04   1.5157857726E-02
  178     -7.8044801827E-03   3.5578989777E-04  -7.0004456662E-03   1.1180663260E-03  -4.2124218453E-02
  179      1.0678163554E-02  -2.2431957654E-04   1.0286107658E-02  -1.0460338883E-03   3.1160453356E-02
  180     -3.7589828145E-03  -8.6153526139E-04   4.5040491099E-03  -2.0196870436E-03   3.5646164440E-01
  181      6.1978927406E-03   1.1508766275E-03  -5.5311141472E-03   2.5775423360E-03  -4.5639154265E-01
  182     -8.6578460290E-03  -1.7488506189E-03   7.8376602560E-03  -3.5984394586E-03   6.1365775427E-01
  183     -6.2069795823E-05  -3.0986232547E-04   5.0520167197E-05  -3.8483527008E-04  -3.4732822748E-04
  184     -5.3643138165E-04   8.0503845882E-04  -2.5171409572E-04   1.0088994085E-03  -7.3024580754E-03
  185      1.4948452940E-04   4.0177973979E-04  -2.4073028064E-04   2.5176330548E-04  -5.0115712490E-03
  186      1.9047995089E-03  -1.5281131394E-04   2.9951285910E-04  -1.5148152721E-05   8.8513079163E-04
  187      4.1553890581E-04  -5.0901663037E-05   1.1501149112E-04  -9.5038378673E-06   1.0895904226E-03
  188     -4.3149171824E-04   6.3892239249E-05  -1.5088847736E-04  -8.4959032198E-06  -3.8226143223E-04
  189     -1.7161720542E-03  -2.6209390012E-03   1.1121270983E-03  -1.5096545742E-04   7.6616417838E-02
  190      6.2027714606E-04   1.1132826341E-03  -4.4926030389E-04  -6.9761926488E-05  -3.1782993002E-02
  191      1.3903629647E-04  -3.9266718446E-04   1.3943123930E-04  -1.8918137586E-04   1.1443338880E-02
                  185                186                187                188                189        
    0      1.0228733692E-02   3.8871836432E-02  -5.9938301905E-02   7.5442971843E-04  -5.0400580799E-04
    1      5.2546833987E-02  -3.0420460214E-02   1.7819773682E-02  -2.4491820063E-04   1.1097858805E-04
    2     -1.5983648810E-02   4.6784961416E-02   5.2508280498E-02  -5.1520271493E-04   3.1675276115E-04
    3      8.6107720473E-04   4.5610686494E-04  -1.4219555371E-04  -5.2469756846E-05   4.7252465665E-05
    4      6.3970227564E-04   1.9707027016E-04  -7.5316266802E-04  -2.6329594045E-05   3.8983173564E-05
    5      3.2618382177E-04   3.1842834043E-04  -8.1370172525E-04  -1.1440104377E-05   1.1265108057E-05
    6     -3.3461998554E-04  -5.6760195033E-04  -3.2559989803E-04  -7.3750697375E-05   5.3196153312E-05
    7      3.1947931410E-04  -1.2044148961E-05  -2.7881377954E-04   3.9857905391E-05  -5.0950835550E-05
    8      8.2353396234E-04  -1.7330317586E-05  -2.5434275421E-04   4.8226859909E-05  -6.9850160891E-05
    9     -1.4360850593E-05   1.4654104912E-04   2.3798764223E-05  -1.1920226977E-06  -5.4977116977E-06
   10     -1.9559941078E-04  -3.2701701718E-05  -7.1507793576E-05  -2.9004916409E-05   1.5012019294E-05
   11     -5.0309845125E-04  -1.1692619034E-04  -1.3102077974E-04  -1.1088489835E-05   6.4254134146E-05
   12     -6.3062047239E-05  -2.9042447196E-04   1.7059489650E-04  -3.3415109110E-05   2.0769545498E-05
   13     -4.2298062550E-04  -3.8968526992E-06   5.3811909205E-05  -6.4115527542E-05   7.5477559831E-05
   14      4.9929834655E-04  -2.7484526633E-04   3.5670399383E-04   3.4520114794E-05  -1.4076478771E-05
   15     -4.4161222350E-05  -3.5657843279E-05   1.9200572606E-05   6.3606089336E-06  -7.1697752803E-06
   16     -5.5025529059E-06  -8.9768401721E-06   4.5776702330E-06   1.2152003608E-06   1.3935256994E-06
   17     -2.3190651659E-05  -1.8211840490E-05   1.5365326115E-06  -1.4172108282E-06   5.5295916803E-06
   18      2.3584788325E-04   5.0736801798E-04  -5.4272417458E-05   6.0244801559E-05  -4.8462850663E-05
   19     -2.1664894594E-04  -2.5440491481E-04   7.4280811803E-05  -9.6269188893E-06   7.6070989971E-06
   20     -2.8827056016E-04  -9.9518639479E-05  -8.3889682647E-05  -4.2753396781E-06   1.5822957395E-05
   21     -1.5351095015E-04  -8.1788223218E-05   2.7209586510E-04   6.4151053670E-04  -2.7607314858E-04
   22      1.8968083007E-04   6.2894061747E-05  -2.2057342048E-04  -5.3004446819E-04   9.2338612429E-04
   23      1.0088978792E-04   1.0682555989E-05  -7.1088887353E-05  -1.7988001199E-04   4.9281114303E-04
   24      2.1858282034E-04   1.0770270213E-04  -3.4001083241E-04  -5.8548062906E-04   7.0172558574E-04
   25     -1.9538952913E-04  -8.0245710579E-05   2.7237832524E-04   6.3815457052E-04   6.2944359025E-04
   26     -6.0964349431E-05  -2.8483861604E-05   9.3165670764E-05   2.5480809939E-04   5.2486985934E-04
   27     -1.2128176419E-04  -7.0386739390E-05   2.0380784696E-04   3.5831837374E-04  -5.3218791038E-06
   28      5.5003378764E-05   2.4121359688E-05  -9.1424075743E-05  -1.7528369682E-04   3.5969558962E-05
   29      8.4412862282E-06  -3.3024644283E-06  -7.2704624715E-06  -2.9772449354E-05   2.4251683554E-05
   30     -2.9798787520E-05   1.3153291810E-05  -1.0418803934E-04  -1.4189879190E-03   2.4132847009E-02
